level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3365.02,0.0,114.19,169.39,424.02,-9.02,242.96,5.92,,stage_2,5,207.83,184.68,4.57,0.00852,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.32,97.96,-0.77,2.79,False,False,2026-07-27 ratio=101.09 momentum=95.17; 2026-07-28 ratio=100.62 momentum=95.44; 2026-07-29 ratio=100.29 momentum=96.23; 2026-07-30 ratio=99.95 momentum=96.84; 2026-07-31 ratio=100.32 momentum=97.96,135.74
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2627.97,0.0,122.65,172.0,762.14,8.39,6.41,13.84,,not_stage_2,3,239.81,190.51,8.55,0.00983,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.45,97.61,-1.9,-1.26,False,False,2026-07-27 ratio=101.34 momentum=98.87; 2026-07-28 ratio=101.17 momentum=98.42; 2026-07-29 ratio=100.87 momentum=98.68; 2026-07-30 ratio=100.72 momentum=97.00; 2026-07-31 ratio=99.45 momentum=97.61,77.1
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,2114.01,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,3,261.1,247.4,0.66,0.01071,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.38,97.52,-0.44,0.48,False,False,2026-07-27 ratio=99.82 momentum=97.04; 2026-07-28 ratio=99.87 momentum=97.27; 2026-07-29 ratio=99.71 momentum=97.09; 2026-07-30 ratio=99.35 momentum=96.88; 2026-07-31 ratio=99.38 momentum=97.52,61.32
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,708790.28,0.47,6080.6,27.37,23165.45,18.65,34.61,10.87,,stage_2,5,1141.2,950.02,0.76,0.0468,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.55,101.27,1.02,1.59,True,False,2026-07-27 ratio=101.53 momentum=99.68; 2026-07-28 ratio=101.47 momentum=100.45; 2026-07-29 ratio=101.30 momentum=99.12; 2026-07-30 ratio=101.18 momentum=98.01; 2026-07-31 ratio=102.55 momentum=101.27,175.62
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,246319.08,1.03,3452.77,59.89,13400.43,16.16,21.76,11.49,,stage_2,5,1046.7,996.66,1.39,0.04293,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.69,99.65,-0.32,0.85,False,False,2026-07-27 ratio=101.00 momentum=98.80; 2026-07-28 ratio=101.03 momentum=101.13; 2026-07-29 ratio=100.82 momentum=99.08; 2026-07-30 ratio=100.34 momentum=98.58; 2026-07-31 ratio=100.69 momentum=99.65,131.23
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,157768.8,0.11,1656.22,45.56,8856.29,21.87,27.43,9.71,,stage_2,5,1849.9,1634.21,0.67,0.07587,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.19,100.37,0.18,1.97,True,False,2026-07-27 ratio=101.00 momentum=98.40; 2026-07-28 ratio=100.69 momentum=98.39; 2026-07-29 ratio=100.92 momentum=98.02; 2026-07-30 ratio=100.59 momentum=96.97; 2026-07-31 ratio=101.19 momentum=100.37,164.14
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,155258.08,0.16,1628.18,56.32,8821.93,15.1,28.56,8.58,,stage_2,5,365.4,336.05,0.76,0.01499,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.99,101.14,0.33,3.75,True,False,2026-07-27 ratio=100.66 momentum=97.39; 2026-07-28 ratio=100.86 momentum=98.67; 2026-07-29 ratio=100.97 momentum=98.91; 2026-07-30 ratio=100.84 momentum=100.58; 2026-07-31 ratio=100.99 momentum=101.14,167.17
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,125248.35,0.96,3397.48,126.67,9288.71,65.23,11.83,15.77,,not_stage_2,2,3119.6,3366.69,-2.9,0.12794,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.69,104.32,0.48,2.93,False,True,2026-07-27 ratio=99.21 momentum=101.39; 2026-07-28 ratio=99.17 momentum=101.52; 2026-07-29 ratio=98.99 momentum=100.71; 2026-07-30 ratio=98.90 momentum=100.60; 2026-07-31 ratio=99.69 momentum=104.32,61.6
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,78000.67,0.88,915.99,28.72,5212.92,22.38,24.36,8.4,,stage_2,5,311.25,286.13,0.18,0.01276,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.54,99.0,-0.45,2.57,False,False,2026-07-27 ratio=100.99 momentum=96.42; 2026-07-28 ratio=100.89 momentum=97.38; 2026-07-29 ratio=100.56 momentum=96.32; 2026-07-30 ratio=100.33 momentum=96.73; 2026-07-31 ratio=100.54 momentum=99.00,128.06
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,62846.56,0.38,664.44,19.51,5040.55,3.36,27.62,10.1,,not_stage_2,2,660.15,683.55,-4.38,0.02707,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.63,100.22,-0.0,-4.47,False,False,2026-07-27 ratio=101.64 momentum=104.69; 2026-07-28 ratio=102.14 momentum=102.06; 2026-07-29 ratio=101.96 momentum=101.47; 2026-07-30 ratio=101.66 momentum=100.52; 2026-07-31 ratio=101.63 momentum=100.22,69.25
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,57002.88,0.58,785.2,38.31,4937.9,10.58,20.64,9.09,,not_stage_2,2,686.35,686.02,-0.97,0.02815,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.24,97.17,-0.29,0.28,False,False,2026-07-27 ratio=99.52 momentum=96.89; 2026-07-28 ratio=99.42 momentum=97.19; 2026-07-29 ratio=99.14 momentum=96.37; 2026-07-30 ratio=99.13 momentum=95.59; 2026-07-31 ratio=99.24 momentum=97.17,40.0
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,53590.84,1.94,927.48,75.43,5717.91,14.57,15.99,8.72,,not_stage_2,4,385.75,331.23,-1.12,0.01582,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.1,102.11,-0.11,1.17,False,False,2026-07-27 ratio=102.21 momentum=100.94; 2026-07-28 ratio=102.49 momentum=101.54; 2026-07-29 ratio=102.86 momentum=101.96; 2026-07-30 ratio=102.54 momentum=102.08; 2026-07-31 ratio=102.10 momentum=102.11,121.05
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,51854.51,0.86,554.17,1.41,2560.4,13.34,24.59,9.44,,not_stage_2,3,4665.6,4790.01,-1.4,0.19134,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.22,104.16,1.53,5.01,True,False,2026-07-27 ratio=99.69 momentum=99.14; 2026-07-28 ratio=99.78 momentum=100.34; 2026-07-29 ratio=99.89 momentum=99.77; 2026-07-30 ratio=99.91 momentum=101.21; 2026-07-31 ratio=101.22 momentum=104.16,116.9
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1779.08,0.16,45.38,-32.23,262.87,7.29,8.33,15.4,,stage_2,5,616.2,541.4,1.7,0.02527,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.24,102.12,0.48,4.52,True,False,2026-07-27 ratio=99.75 momentum=97.59; 2026-07-28 ratio=99.47 momentum=95.74; 2026-07-29 ratio=99.16 momentum=97.03; 2026-07-30 ratio=99.78 momentum=99.73; 2026-07-31 ratio=100.24 momentum=102.12,170.2
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1583.17,0.0,14.81,30.71,42.85,160.64,21.98,14.92,,not_stage_2,3,393.8,406.83,-1.16,0.01615,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,lagging,99.94,102.65,0.7,3.2,False,True,2026-07-27 ratio=99.24 momentum=99.45; 2026-07-28 ratio=99.02 momentum=98.24; 2026-07-29 ratio=98.83 momentum=99.69; 2026-07-30 ratio=98.84 momentum=99.32; 2026-07-31 ratio=99.94 momentum=102.65,73.25
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",141.45,3.63,-2.99,18.25,49.29,-30.14,,-6.96,,not_stage_2,4,220.13,207.99,-1.21,0.00903,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.08,104.14,1.62,1.88,True,False,2026-07-27 ratio=99.47 momentum=102.26; 2026-07-28 ratio=100.00 momentum=102.70; 2026-07-29 ratio=99.65 momentum=101.85; 2026-07-30 ratio=99.80 momentum=101.90; 2026-07-31 ratio=101.08 momentum=104.14,136.1
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",91.97,0.0,29.56,110.69,91.31,-21.49,,,,not_stage_2,2,15.79,18.84,-6.04,0.00065,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.28,104.94,0.62,-0.01,False,False,2026-07-27 ratio=99.66 momentum=104.95; 2026-07-28 ratio=99.60 momentum=101.78; 2026-07-29 ratio=99.87 momentum=100.97; 2026-07-30 ratio=99.68 momentum=101.11; 2026-07-31 ratio=100.28 momentum=104.94,86.1
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",90.62,0.0,1.88,571.43,32.65,26.7,25.89,7.93,,not_stage_2,3,8.95,8.67,0.3,0.00037,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.19,99.22,-0.35,3.89,False,False,2026-07-27 ratio=99.54 momentum=95.32; 2026-07-28 ratio=99.42 momentum=96.97; 2026-07-29 ratio=99.08 momentum=96.09; 2026-07-30 ratio=99.16 momentum=97.30; 2026-07-31 ratio=99.19 momentum=99.22,60.6
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",3818.77,0.51,89.14,45.12,278.92,39.81,9.21,16.48,,stage_2,5,596.9,439.51,1.83,0.02448,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,103.09,102.84,1.83,-0.84,False,False,2026-07-27 ratio=101.26 momentum=103.67; 2026-07-28 ratio=100.88 momentum=102.26; 2026-07-29 ratio=101.88 momentum=103.24; 2026-07-30 ratio=101.92 momentum=102.22; 2026-07-31 ratio=103.09 momentum=102.84,178.31
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",1936.66,0.25,32.65,50.57,338.23,56.99,33.54,16.51,,stage_2,5,398.55,311.27,3.06,0.01635,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.64,102.1,0.25,-1.75,False,False,2026-07-27 ratio=101.39 momentum=103.84; 2026-07-28 ratio=101.46 momentum=102.20; 2026-07-29 ratio=101.36 momentum=101.14; 2026-07-30 ratio=101.44 momentum=101.27; 2026-07-31 ratio=101.64 momentum=102.10,169.82
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",434.35,0.0,3.32,36.63,43.98,48.03,69.5,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",297.35,0.0,-15.11,-71.51,17.44,-29.02,,-25.38,,not_stage_2,1,56.1,52.72,-1.81,0.0023,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.19,102.27,-0.58,0.82,False,False,2026-07-27 ratio=99.77 momentum=101.45; 2026-07-28 ratio=99.66 momentum=101.66; 2026-07-29 ratio=99.71 momentum=102.04; 2026-07-30 ratio=99.38 momentum=101.49; 2026-07-31 ratio=99.19 momentum=102.27,31.35
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",305096.89,5.05,13677.87,47.8,173805.19,3.61,7.32,14.15,,not_stage_2,2,242.53,265.62,0.46,0.00995,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.16,99.94,0.09,0.33,False,False,2026-07-27 ratio=99.07 momentum=99.61; 2026-07-28 ratio=99.12 momentum=99.29; 2026-07-29 ratio=98.98 momentum=99.00; 2026-07-30 ratio=99.13 momentum=99.59; 2026-07-31 ratio=99.16 momentum=99.94,40.92
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",74620.73,2.51,2424.46,60.26,9293.27,5.51,11.27,11.56,,not_stage_2,4,458.6,462.87,0.93,0.01881,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.13,104.84,0.42,2.9,True,False,2026-07-27 ratio=99.71 momentum=101.94; 2026-07-28 ratio=99.82 momentum=101.09; 2026-07-29 ratio=99.81 momentum=101.45; 2026-07-30 ratio=100.07 momentum=103.55; 2026-07-31 ratio=100.13 momentum=104.84,136.71
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",13893.39,0.0,945.0,2691.59,2507.0,8.48,64.63,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2890.4,0.0,54.32,450.71,131.04,158.82,20.62,21.22,,not_stage_2,3,821.5,660.86,9.5,0.03369,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.74,99.49,-1.3,-1.07,False,False,2026-07-27 ratio=101.04 momentum=100.56; 2026-07-28 ratio=100.21 momentum=98.44; 2026-07-29 ratio=99.30 momentum=98.31; 2026-07-30 ratio=99.36 momentum=98.78; 2026-07-31 ratio=99.74 momentum=99.49,79.0
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2127.74,0.0,7.77,-84.81,-205.89,-574.51,67.29,3.41,,not_stage_2,3,161.29,152.58,0.34,0.00661,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.46,102.0,0.21,0.66,False,True,2026-07-27 ratio=99.25 momentum=101.34; 2026-07-28 ratio=99.19 momentum=100.57; 2026-07-29 ratio=99.02 momentum=99.39; 2026-07-30 ratio=99.26 momentum=100.38; 2026-07-31 ratio=99.46 momentum=102.00,70.68
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2014.21,0.0,0.29,226.09,1.69,49.56,1831.1,0.1,,not_stage_2,0,147.91,158.06,-3.25,0.00607,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.99,103.02,0.58,4.49,False,True,2026-07-27 ratio=98.41 momentum=98.54; 2026-07-28 ratio=98.54 momentum=98.04; 2026-07-29 ratio=98.36 momentum=97.36; 2026-07-30 ratio=98.56 momentum=99.76; 2026-07-31 ratio=98.99 momentum=103.02,15.1
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1433.55,0.0,1.05,166.04,11.2,158.66,144.95,7.25,,insufficient_data,0,,,,,{},lagging,lagging,99.23,97.43,0.07,1.0,False,False,2026-07-27 ratio=99.16 momentum=96.43; 2026-07-28 ratio=99.08 momentum=97.91; 2026-07-29 ratio=99.48 momentum=98.46; 2026-07-30 ratio=99.37 momentum=98.51; 2026-07-31 ratio=99.23 momentum=97.43,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,14233.39,0.73,183.45,8.87,3151.83,27.92,22.23,17.74,,not_stage_2,4,410.35,393.31,-0.14,0.01683,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,101.8,103.01,2.73,3.54,True,False,2026-07-27 ratio=99.07 momentum=99.47; 2026-07-28 ratio=98.59 momentum=97.81; 2026-07-29 ratio=98.99 momentum=97.71; 2026-07-30 ratio=100.60 momentum=102.72; 2026-07-31 ratio=101.80 momentum=103.01,134.05
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,8052.39,1.0,155.38,0.76,1525.5,5.77,12.43,15.16,,not_stage_2,1,351.1,347.98,-1.5,0.0144,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.66,97.69,-0.5,0.16,False,False,2026-07-27 ratio=99.16 momentum=97.52; 2026-07-28 ratio=98.83 momentum=99.09; 2026-07-29 ratio=98.70 momentum=96.85; 2026-07-30 ratio=98.75 momentum=96.68; 2026-07-31 ratio=98.66 momentum=97.69,20.0
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7900.59,0.15,135.32,322.57,1466.51,15.78,25.71,12.51,,stage_2,5,172.11,148.44,2.75,0.00706,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.62,102.7,1.71,-0.49,False,False,2026-07-27 ratio=99.90 momentum=103.19; 2026-07-28 ratio=99.81 momentum=102.02; 2026-07-29 ratio=100.70 momentum=102.42; 2026-07-30 ratio=101.77 momentum=102.65; 2026-07-31 ratio=101.62 momentum=102.70,172.1
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,4026.87,0.64,-27.81,-21.23,107.11,18.68,13.61,18.79,,not_stage_2,0,782.45,869.14,-1.96,0.03209,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.22,98.19,-1.21,-1.25,False,False,2026-07-27 ratio=98.43 momentum=99.44; 2026-07-28 ratio=98.32 momentum=99.44; 2026-07-29 ratio=97.69 momentum=98.11; 2026-07-30 ratio=97.50 momentum=98.49; 2026-07-31 ratio=97.22 momentum=98.19,0.0
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3627.34,0.0,59.27,1108.25,626.88,106.29,23.19,10.82,,not_stage_2,2,423.0,432.89,0.64,0.01735,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.6,102.95,0.05,1.49,False,True,2026-07-27 ratio=98.56 momentum=101.46; 2026-07-28 ratio=98.55 momentum=101.87; 2026-07-29 ratio=98.76 momentum=101.91; 2026-07-30 ratio=98.92 momentum=102.76; 2026-07-31 ratio=98.60 momentum=102.95,56.03
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2239.19,0.0,20.49,271.2,216.78,-4.47,65.0,5.69,,not_stage_2,3,111.75,98.25,2.56,0.00458,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.02,100.06,-1.17,-0.31,False,False,2026-07-27 ratio=100.19 momentum=100.37; 2026-07-28 ratio=99.23 momentum=98.67; 2026-07-29 ratio=99.05 momentum=98.79; 2026-07-30 ratio=99.28 momentum=99.05; 2026-07-31 ratio=99.02 momentum=100.06,65.42
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,2078.02,0.0,19.96,65.64,694.68,19.7,20.12,15.7,,insufficient_data,0,,,,,{},weakening,weakening,101.79,98.27,-0.02,3.0,False,False,2026-07-27 ratio=101.81 momentum=95.27; 2026-07-28 ratio=101.57 momentum=97.67; 2026-07-29 ratio=101.32 momentum=98.06; 2026-07-30 ratio=101.58 momentum=97.88; 2026-07-31 ratio=101.79 momentum=98.27,8.95
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1856.56,0.0,21.61,5.52,597.2,104.95,24.97,13.99,,not_stage_2,0,89.73,143.59,-5.88,0.00368,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.3,103.73,0.06,0.56,False,True,2026-07-27 ratio=99.23 momentum=103.18; 2026-07-28 ratio=99.25 momentum=102.78; 2026-07-29 ratio=99.23 momentum=102.92; 2026-07-30 ratio=99.22 momentum=102.30; 2026-07-31 ratio=99.30 momentum=103.73,18.65
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1416.88,0.88,38.27,55.89,428.37,16.5,12.34,18.32,,not_stage_2,3,285.5,269.13,1.04,0.01171,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.55,102.55,0.02,3.17,False,True,2026-07-27 ratio=99.52 momentum=99.38; 2026-07-28 ratio=99.30 momentum=99.76; 2026-07-29 ratio=99.09 momentum=99.73; 2026-07-30 ratio=99.07 momentum=99.72; 2026-07-31 ratio=99.55 momentum=102.55,74.83
stock,Gulshan Polyols,GULPOLY.NS,Other Agricultural Products,Fast Moving Consumer Goods,1233.81,0.15,37.54,434.76,550.82,6.98,11.5,18.31,,stage_2,5,197.32,170.86,4.1,0.00809,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,leading,100.0,103.33,-0.29,2.22,False,False,2026-07-27 ratio=100.29 momentum=101.11; 2026-07-28 ratio=99.57 momentum=100.66; 2026-07-29 ratio=100.14 momentum=102.07; 2026-07-30 ratio=99.76 momentum=101.61; 2026-07-31 ratio=100.00 momentum=103.33,149.85
